012017001 RA ----GPM- τῶν τῶν τῶν ὁ grc MorphGNT
012017001 V- -PAPGPM- ἀνηκόντων ἀνηκόντων ἀνηκόντων ἀνήκω grc grc_proiel_lg
012017001 P- -------- εἰς εἰς εἰς εἰς grc MorphGNT
012017001 N- ----ASF- σωτηρίαν. σωτηρίαν σωτηρίαν σωτηρία grc MorphGNT
012017002 C- -------- ἐὰν ἐὰν ἐάν ἐάν grc MorphGNT
012017002 C- -------- γὰρ γὰρ γάρ γάρ grc MorphGNT
012017002 P- -------- περὶ περὶ περί περί grc MorphGNT
012017002 RA ----GPM- τῶν τῶν τῶν ὁ grc MorphGNT
012017002 V- -PAPGPM- ἐνεστώτων ἐνεστώτων ἐνεστώτων ἐνίστημι grc grc_proiel_lg
012017002 C- -------- ἢ ἢ ἤ ἤ grc MorphGNT
012017002 V- -PAPGPN- μελλόντων μελλόντων μελλόντων μέλλω grc MorphGNT
012017002 V- 1PAI-S-- γράφω γράφω γράφω γράφω grc MorphGNT
012017002 RP ----DP-- ὑμῖν, ὑμῖν ὑμῖν σύ grc MorphGNT
012017002 D- -------- οὐ οὐ οὐ οὐ grc MorphGNT
012017002 D- -------- μὴ μὴ μή μή grc MorphGNT
012017002 V- 2AAS-P-- νοήσητε νοήσητε νοήσητε νοέω grc grc_proiel_lg
012017002 P- -------- διὰ διὰ διά διά grc MorphGNT
012017002 RA ----ASN- τὸ τὸ τό ὁ grc MorphGNT
012017002 P- -------- ἐν ἐν ἐν ἐν grc MorphGNT
012017002 N- ----DPF- παραβολαῖς παραβολαῖς παραβολαῖς παραβολή grc MorphGNT
012017002 V- -PPN---- κεῖσθαι. κεῖσθαι κεῖσθαι κεῖμαι grc grc_proiel_lg
012017002 RD ----APN- ταῦτα ταῦτα ταῦτα οὗτος grc MorphGNT
012017002 C- -------- μὲν μὲν μέν μέν grc MorphGNT
012017002 D- -------- οὕτως. οὕτως οὕτως οὕτω(ς) grc MorphGNT
012018001 V- 1AAS-P-- Μεταβῶμεν Μεταβῶμεν μεταβῶμεν Μεταβῶμεν grc grc_proiel_lg
012018001 C- -------- δὲ δὲ δέ δέ grc MorphGNT
012018001 C- -------- καὶ καὶ καί καί grc MorphGNT
012018001 P- -------- ἐπὶ ἐπὶ ἐπί ἐπί grc MorphGNT
012018001 A- ----ASF- ἑτέραν ἑτέραν ἑτέραν ἕτερος grc MorphGNT
012018001 N- ----ASF- γνῶσιν γνῶσιν γνῶσιν γνῶσις grc MorphGNT
012018001 C- -------- καὶ καὶ καί καί grc MorphGNT
012018001 N- ----ASF- διδαχήν. διδαχήν διδαχήν διδαχή grc grc_proiel_lg
012018001 N- ----NPM- Ὁδοὶ Ὁδοὶ ὁδοί Ὁδοί grc grc_proiel_lg
012018001 A- ----APM- δύο δύο δύο δύο grc MorphGNT
012018001 V- 3PAI-P-- εἰσὶν εἰσὶν εἰσίν εἰμί grc MorphGNT
012018001 N- ----GSF- διδαχῆς διδαχῆς διδαχῆς διδαχή grc MorphGNT
012018001 C- -------- καὶ καὶ καί καί grc MorphGNT
012018001 N- ----GSF- ἐξουσίας, ἐξουσίας ἐξουσίας ἐξουσία grc MorphGNT
012018001 RA ----NSF- ἥ ἥ ἥ ὁ grc MorphGNT
012018001 C- -------- τε τε τέ τέ grc MorphGNT
012018001 RA ----GSM- τοῦ τοῦ τοῦ ὁ grc MorphGNT
012018001 N- ----GSN- φωτὸς φωτὸς φωτός φῶς grc MorphGNT
012018001 C- -------- καὶ καὶ καί καί grc MorphGNT
012018001 RA ----NSF- ἡ ἡ ἡ ὁ grc MorphGNT
012018001 RA ----GSM- τοῦ τοῦ τοῦ ὁ grc MorphGNT
012018001 N- ----GSN- σκότους. σκότους σκότους σκότος grc MorphGNT
012018001 N- ----NSF- διαφορὰ διαφορὰ διαφορά διαφορά grc grc_proiel_lg
012018001 C- -------- δὲ δὲ δέ δέ grc MorphGNT
012018001 A- ----NSF- πολλὴ πολλὴ πολλή πολύς grc MorphGNT
012018001 RA ----GPM- τῶν τῶν τῶν ὁ grc MorphGNT
012018001 A- ----APM- δύο δύο δύο δύο grc MorphGNT
012018001 N- ----GPF- ὁδῶν. ὁδῶν ὁδῶν ὁδός grc MorphGNT
012018001 D- -------- ἐφ’ ἐφ ἐφ ἐφ grc grc_proiel_lg
012018001 RR ----GSF- ἧς ἧς ἧς ὅς grc MorphGNT
012018001 C- -------- μὲν μὲν μέν μέν grc MorphGNT
012018001 C- -------- γάρ γάρ γάρ γάρ grc MorphGNT
012018001 V- 3PAI-P-- εἰσιν εἰσιν εἰσίν εἰμί grc MorphGNT
012018001 V- -XPPNPM- τεταγμένοι τεταγμένοι τεταγμένοι τάσσω grc MorphGNT
012018001 A- ----NPM- φωταγωγοὶ φωταγωγοὶ φωταγωγοί φωταγωγός grc grc_proiel_lg
012018001 N- ----NPM- ἄγγελοι ἄγγελοι ἄγγελοι ἄγγελος grc MorphGNT
012018001 RA ----GSM- τοῦ τοῦ τοῦ ὁ grc MorphGNT
012018001 N- ----GSM- θεοῦ, θεοῦ θεοῦ θεός grc MorphGNT
012018001 D- -------- ἐφ’ ἐφ ἐφ ἐφ grc grc_proiel_lg
012018001 RR ----GSF- ἧς ἧς ἧς ὅς grc MorphGNT
012018001 C- -------- δὲ δὲ δέ δέ grc MorphGNT
012018001 N- ----NPM- ἄγγελοι ἄγγελοι ἄγγελοι ἄγγελος grc MorphGNT
012018001 RA ----GSM- τοῦ τοῦ τοῦ ὁ grc MorphGNT
012018001 NP ----GSM- σατανᾶ. σατανᾶ σατανᾶ Σατανᾶς grc grc_proiel_lg
012018002 C- -------- καὶ καὶ καί καί grc MorphGNT
012018002 RA ----NSM- ὁ ὁ ὁ ὁ grc MorphGNT
012018002 C- -------- μέν μέν μέν μέν grc MorphGNT
012018002 V- 3PAI-S-- ἐστιν ἐστιν ἐστίν εἰμί grc MorphGNT
012018002 N- ----NSM- κύριος κύριος κύριος κύριος grc MorphGNT
012018002 P- -------- ἀπὸ ἀπὸ ἀπό ἀπό grc MorphGNT
012018002 N- ----GPM- αἰώνων αἰώνων αἰώνων αἰών grc MorphGNT
012018002 C- -------- καὶ καὶ καί καί grc MorphGNT
012018002 P- -------- εἰς εἰς εἰς εἰς grc MorphGNT
012018002 RA ----APM- τοὺς τοὺς τούς ὁ grc MorphGNT
012018002 N- ----APM- αἰῶνας, αἰῶνας αἰῶνας αἰών grc MorphGNT
012018002 RA ----NSM- ὁ ὁ ὁ ὁ grc MorphGNT
012018002 C- -------- δὲ δὲ δέ δέ grc MorphGNT
012018002 N- ----NSM- ἄρχων ἄρχων ἄρχων ἄρχων grc MorphGNT
012018002 N- ----GSM- καιροῦ καιροῦ καιροῦ καιρός grc MorphGNT
012018002 RA ----GSM- τοῦ τοῦ τοῦ ὁ grc MorphGNT
012018002 D- -------- νῦν νῦν νῦν νῦν grc MorphGNT
012018002 RA ----GSF- τῆς τῆς τῆς ὁ grc MorphGNT
012018002 N- ----GSF- ἀνομίας. ἀνομίας ἀνομίας ἀνομία grc MorphGNT
012019001 RA ----NSF- Ἡ Ἡ ἡ ὁ grc MorphGNT
012019001 C- -------- οὖν οὖν οὖν οὖν grc MorphGNT
012019001 N- ----NSF- ὁδὸς ὁδὸς ὁδός ὁδός grc MorphGNT
012019001 RA ----GSM- τοῦ τοῦ τοῦ ὁ grc MorphGNT
012019001 N- ----GSN- φωτός φωτός φωτός φῶς grc MorphGNT
012019001 V- 3PAI-S-- ἐστιν ἐστιν ἐστίν εἰμί grc MorphGNT
012019001 RD ----NSF- αὕτη· αὕτη αὕτη οὗτος grc MorphGNT
012019001 C- -------- ἐάν ἐάν ἐάν ἐάν grc MorphGNT
012019001 RI ----NSM- τις τις τὶς τις grc MorphGNT
012019001 V- -PAPNSM- θέλων θέλων θέλων θέλω grc MorphGNT
012019001 N- ----ASF- ὁδὸν ὁδὸν ὁδόν ὁδός grc MorphGNT
012019001 V- -PAN---- ὁδεύειν ὁδεύειν ὁδεύειν ὁδεύω grc grc_proiel_lg
012019001 P- -------- ἐπὶ ἐπὶ ἐπί ἐπί grc MorphGNT
012019001 RA ----ASM- τὸν τὸν τόν ὁ grc MorphGNT
012019001 V- -XPPASN- ὡρισμένον ὡρισμένον ὡρισμένον ὁρίζω grc MorphGNT
012019001 N- ----ASM- τόπον, τόπον τόπον τόπος grc MorphGNT
012019001 V- 3AAS-S-- σπεύσῃ σπεύσῃ σπεύσῃ σπεύω grc grc_proiel_lg
012019001 RA ----DPM- τοῖς τοῖς τοῖς ὁ grc MorphGNT
012019001 N- ----DPN- ἔργοις ἔργοις ἔργοις ἔργον grc MorphGNT
012019001 RP ----GSM- αὐτοῦ. αὐτοῦ αὐτοῦ αὐτός grc MorphGNT
012019001 V- 3PAI-S-- ἔστιν ἔστιν ἔστιν εἰμί grc MorphGNT
012019001 C- -------- οὖν οὖν οὖν οὖν grc MorphGNT
012019001 RA ----NSF- ἡ ἡ ἡ ὁ grc MorphGNT
012019001 V- -APPNSF- δοθεῖσα δοθεῖσα δοθεῖσα δίδωμι grc MorphGNT
012019001 RP ----DP-- ἡμῖν ἡμῖν ἡμῖν ἐγώ grc MorphGNT
012019001 N- ----NSF- γνῶσις γνῶσις γνῶσις γνῶσις grc MorphGNT
012019001 RA ----GSM- τοῦ τοῦ τοῦ ὁ grc MorphGNT
012019001 V- -PAN---- περιπατεῖν περιπατεῖν περιπατεῖν περιπατέω grc MorphGNT
012019001 P- -------- ἐν ἐν ἐν ἐν grc MorphGNT
012019001 RP ----DSF- αὐτῇ αὐτῇ αὐτῇ αὐτός grc MorphGNT
012019001 RD ----NSF- τοιαύτη. τοιαύτη τοιαύτη τοιοῦτος grc MorphGNT
012019002 V- 2FAI-S-- ἀγαπήσεις ἀγαπήσεις ἀγαπήσεις ἀγαπάω grc MorphGNT
012019002 RA ----ASM- τὸν τὸν τόν ὁ grc MorphGNT
012019002 V- -AAPASM- ποιήσαντά ποιήσαντά ποιήσαντα ποιέω grc grc_proiel_lg
012019002 RP ----AS-- σε, σε σε σύ grc MorphGNT
012019002 V- 1FAI-S-- φοβηθήσῃ φοβηθήσῃ φοβηθήσῃ φοβηθέω grc grc_proiel_lg
012019002 RA ----ASM- τόν τόν τόν ὁ grc MorphGNT
012019002 RP ----AS-- σε σε σε σύ grc MorphGNT
012019002 V- -AAPASM- πλάσαντα, πλάσαντα πλάσαντα πλάζω grc grc_proiel_lg
012019002 V- 2FAI-S-- δοξάσεις δοξάσεις δοξάσεις δοξάω grc grc_proiel_lg
012019002 RA ----ASM- τόν τόν τόν ὁ grc MorphGNT
012019002 RP ----AS-- σε σε σε σύ grc MorphGNT
012019002 V- -APPASM- λυτρωσάμενον λυτρωσάμενον λυτρωσάμενον λυτρόω grc grc_proiel_lg
012019002 P- -------- ἐκ ἐκ ἐκ ἐκ grc MorphGNT
012019002 N- ----GSM- θανάτου· θανάτου θανάτου θάνατος grc MorphGNT
012019002 V- 2FMI-S-- ἔσῃ ἔσῃ ἔσῃ εἰμί grc MorphGNT
012019002 A- ----NSM- ἁπλοῦς ἁπλοῦς ἁπλοῦς ἁπλοῦς grc MorphGNT
012019002 RA ----DSF- τῇ τῇ τῇ ὁ grc MorphGNT
012019002 N- ----DSF- καρδίᾳ καρδίᾳ καρδίᾳ καρδία grc MorphGNT
012019002 C- -------- καὶ καὶ καί καί grc MorphGNT
012019002 A- ----NSM- πλούσιος πλούσιος πλούσιος πλούσιος grc MorphGNT
012019002 RA ----DSM- τῷ τῷ τῷ ὁ grc MorphGNT
012019002 N- ----DSN- πνεύματι· πνεύματι πνεύματι πνεῦμα grc MorphGNT
012019002 D- -------- οὐ οὐ οὐ οὐ grc MorphGNT
012019002 V- 3AAS-S-- κολληθήσῃ κολληθήσῃ κολληθήσῃ κολληθέω grc grc_proiel_lg
012019002 P- -------- μετὰ μετὰ μετά μετά grc MorphGNT
012019002 RA ----GPM- τῶν τῶν τῶν ὁ grc MorphGNT
012019002 V- -PMPGPM- πορευομένων πορευομένων πορευομένων πορεύομαι grc MorphGNT
012019002 P- -------- ἐν ἐν ἐν ἐν grc MorphGNT
012019002 N- ----DSF- ὁδῷ ὁδῷ ὁδῷ ὁδός grc MorphGNT
012019002 N- ----GSM- θανάτου, θανάτου θανάτου θάνατος grc MorphGNT
012019002 V- 2FAI-S-- μισήσεις μισήσεις μισήσεις μισέω grc MorphGNT
012019002 A- ----ASN- πᾶν, πᾶν πᾶν πᾶς grc MorphGNT
012019002 RR ----ASN- ὃ ὃ ὅ ὅς grc MorphGNT
012019002 D- -------- οὐκ οὐκ οὐ οὐ grc MorphGNT
012019002 V- 3PAI-S-- ἔστιν ἔστιν ἔστιν εἰμί grc MorphGNT
012019002 A- ----NSN- ἀρεστὸν ἀρεστὸν ἀρεστόν ἀρεστός grc grc_proiel_lg
012019002 RA ----DSM- τῷ τῷ τῷ ὁ grc MorphGNT
012019002 N- ----DSM- θεῷ, θεῷ θεῷ θεός grc MorphGNT
012019002 V- 2FAI-S-- μισήσεις μισήσεις μισήσεις μισέω grc MorphGNT
012019002 A- ----ASF- πᾶσαν πᾶσαν πᾶσαν πᾶς grc MorphGNT
012019002 N- ----ASF- ὑπόκρισιν· ὑπόκρισιν ὑπόκρισιν ὑπόκρισις grc MorphGNT
012019002 D- -------- οὐ οὐ οὐ οὐ grc MorphGNT
012019002 D- -------- μὴ μὴ μή μή grc MorphGNT
012019002 V- 2AAS-S-- ἐγκαταλίπῃς ἐγκαταλίπῃς ἐγκαταλίπῃς ἐγκαταλείπω grc grc_proiel_lg
012019002 N- ----APF- ἐντολὰς ἐντολὰς ἐντολάς ἐντολή grc MorphGNT
012019002 N- ----GSM- κυρίου. κυρίου κυρίου κύριος grc MorphGNT
012019003 D- -------- οὐχ οὐχ οὐ οὐ grc MorphGNT
012019003 V- 2FAI-S-- ὑψώσεις ὑψώσεις ὑψώσεις ὑψόω grc grc_proiel_lg
012019003 RP ----ASM- σεαυτόν, σεαυτόν σεαυτόν σεαυτοῦ grc MorphGNT
012019003 V- 2FMI-S-- ἔσῃ ἔσῃ ἔσῃ εἰμί grc MorphGNT
012019003 C- -------- δὲ δὲ δέ δέ grc MorphGNT
012019003 V- -PAPNSM- ταπεινόφρων ταπεινόφρων ταπεινόφρων ταπεινόφρων grc grc_proiel_lg
012019003 P- -------- κατὰ κατὰ κατά κατά grc MorphGNT
012019003 A- ----APN- πάντα· πάντα πάντα πᾶς grc MorphGNT
012019003 D- -------- οὐκ οὐκ οὐ οὐ grc MorphGNT
012019003 A- ----NPM- ἀρεῖς ἀρεῖς ἀρεῖς ἀρέω grc grc_proiel_lg
012019003 P- -------- ἐπὶ ἐπὶ ἐπί ἐπί grc MorphGNT
012019003 RP ----ASM- σεαυτὸν σεαυτὸν σεαυτόν σεαυτοῦ grc MorphGNT
012019003 N- ----ASF- δόξαν. δόξαν δόξαν δόξα grc MorphGNT
012019003 D- -------- οὐ οὐ οὐ οὐ grc MorphGNT
012019003 V- 3AAS-S-- λήμψῃ λήμψῃ λήμψῃ λήμπτω grc grc_proiel_lg
012019003 N- ----ASF- βουλὴν βουλὴν βουλήν βουλή grc MorphGNT
012019003 A- ----ASF- πονηρὰν πονηρὰν πονηράν πονηρός grc grc_proiel_lg
012019003 P- -------- κατὰ κατὰ κατά κατά grc MorphGNT
012019003 RA ----GSM- τοῦ τοῦ τοῦ ὁ grc MorphGNT
012019003 D- -------- πλησίον πλησίον πλησίον πλησίον grc MorphGNT
012019003 RP ----GS-- σου, σου σου σύ grc MorphGNT
012019003 D- -------- οὐ οὐ οὐ οὐ grc MorphGNT
012019003 V- 2FAI-S-- δώσεις δώσεις δώσεις δίδωμι grc MorphGNT
012019003 RA ----DSF- τῇ τῇ τῇ ὁ grc MorphGNT
012019003 N- ----DSF- ψυχῇ ψυχῇ ψυχῇ ψυχή grc MorphGNT
012019003 RP ----GS-- σου σου σου σύ grc MorphGNT
012019003 N- ----ASN- θράσος. θράσος θράσος θράσος grc grc_proiel_lg
012019004 D- -------- οὐ οὐ οὐ οὐ grc MorphGNT
012019004 V- 2FAI-S-- πορνεύσεις, πορνεύσεις πορνεύσεις πορνεύω grc grc_proiel_lg
012019004 D- -------- οὐ οὐ οὐ οὐ grc MorphGNT
012019004 V- 2FAI-S-- μοιχεύσεις, μοιχεύσεις μοιχεύσεις μοιχεύω grc MorphGNT
012019004 D- -------- οὐ οὐ οὐ οὐ grc MorphGNT
012019004 V- 2FAI-S-- παιδοφθορήσεις. παιδοφθορήσεις παιδοφθορήσεις παιδοφθορέω grc grc_proiel_lg
012019004 D- -------- οὐ οὐ οὐ οὐ grc MorphGNT
012019004 D- -------- μή μή μή μή grc MorphGNT
012019004 RP ----GS-- σου σου σου σύ grc MorphGNT
012019004 RA ----NSM- ὁ ὁ ὁ ὁ grc MorphGNT
012019004 N- ----NSM- λόγος λόγος λόγος λόγος grc MorphGNT
012019004 RA ----GSM- τοῦ τοῦ τοῦ ὁ grc MorphGNT
012019004 N- ----GSM- θεοῦ θεοῦ θεοῦ θεός grc MorphGNT
012019004 V- 3AAS-S-- ἐξέλθῃ ἐξέλθῃ ἐξέλθῃ ἐξέρχομαι grc MorphGNT
012019004 P- -------- ἐν ἐν ἐν ἐν grc MorphGNT
012019004 N- ----DSF- ἀκαθαρσίᾳ ἀκαθαρσίᾳ ἀκαθαρσίᾳ ἀκαθαρσία grc MorphGNT
012019004 RI ----GPM- τινῶν. τινῶν τινῶν τις grc MorphGNT
012019004 D- -------- οὐ οὐ οὐ οὐ grc MorphGNT
012019004 V- 3AAS-S-- λήμψῃ λήμψῃ λήμψῃ λήμπτω grc grc_proiel_lg
012019004 N- ----ASN- πρόσωπον πρόσωπον πρόσωπον πρόσωπον grc MorphGNT
012019004 V- -AAN---- ἐλέγξαι ἐλέγξαι ἐλέγξαι ἐλέγχω grc MorphGNT
012019004 RI ----ASM- τινὰ τινὰ τινά τις grc MorphGNT
012019004 P- -------- ἐπὶ ἐπὶ ἐπί ἐπί grc MorphGNT
012019004 N- ----DSN- παραπτώματι. παραπτώματι παραπτώματι παράπτωμα grc MorphGNT
012019004 V- 2FMI-S-- ἔσῃ ἔσῃ ἔσῃ εἰμί grc MorphGNT
012019004 A- ----NSM- πραΰς, πραΰς πραΰς πραΰς grc MorphGNT
012019004 V- 2FMI-S-- ἔσῃ ἔσῃ ἔσῃ εἰμί grc MorphGNT
012019004 A- ----NSM- ἡσύχιος, ἡσύχιος ἡσύχιος ἡσύχιος grc grc_proiel_lg
012019004 V- 2FMI-S-- ἔσῃ ἔσῃ ἔσῃ εἰμί grc MorphGNT
012019004 N- ----NSM- τρέμων τρέμων τρέμων τρέμων grc grc_proiel_lg
012019004 RA ----APM- τοὺς τοὺς τούς ὁ grc MorphGNT
012019004 N- ----APM- λόγους λόγους λόγους λόγος grc MorphGNT
012019004 RR ----APM- οὓς οὓς οὕς ὅς grc MorphGNT
012019004 V- 2AAI-S-- ἤκουσας. ἤκουσας ἤκουσας ἀκούω grc MorphGNT
012019004 D- -------- οὐ οὐ οὐ οὐ grc MorphGNT
012019004 V- 2FAI-S-- μνησικακήσεις μνησικακήσεις μνησικακήσεις μνησικακέω grc grc_proiel_lg
012019004 RA ----DSM- τῷ τῷ τῷ ὁ grc MorphGNT
012019004 N- ----DSM- ἀδελφῷ ἀδελφῷ ἀδελφῷ ἀδελφός grc MorphGNT
012019004 RP ----GS-- σου. σου σου σύ grc MorphGNT
012019005 D- -------- οὐ οὐ οὐ οὐ grc MorphGNT
012019005 D- -------- μὴ μὴ μή μή grc MorphGNT
012019005 V- 2AAS-S-- διψυχήσῃς, διψυχήσῃς διψυχήσῃς διψυχήω grc grc_proiel_lg
012019005 D- -------- πότερον πότερον πότερον πότερον grc MorphGNT
012019005 V- 3FMI-S-- ἔσται ἔσται ἔσται εἰμί grc MorphGNT
012019005 C- -------- ἢ ἢ ἤ ἤ grc MorphGNT
012019005 D- -------- οὔ. οὔ οὔ οὔ grc MorphGNT
